Date,close_dax,close_dxy,close_eur_pln,close_sp_500,close_stoxx50e,close_usd_pln,close_wig
2023-09-01,15840.33984375,104.23999786376952,4.470709800720215,4515.77001953125,4282.64013671875,4.12284517288208,69017.61
2023-09-05,15771.7099609375,104.80999755859376,4.470330238342285,4496.830078125,4269.16015625,4.14251184463501,67828.6
2023-09-06,15741.3701171875,104.86000061035156,4.4882001876831055,4465.47998046875,4238.259765625,4.184977054595947,66747.11
2023-09-07,15718.66015625,105.05999755859376,4.565400123596191,4451.14013671875,4221.02001953125,4.257999897003174,65932.92
2023-09-08,15740.2998046875,105.08999633789062,4.621699810028076,4457.490234375,4237.18994140625,4.3203959465026855,66542.34
2023-09-11,15800.990234375,104.56999969482422,4.616610050201416,4487.4599609375,4254.330078125,4.305099964141846,66466.05
2023-09-12,15715.5302734375,104.70999908447266,4.635300159454346,4461.89990234375,4242.27001953125,4.316309928894043,66559.85
2023-09-13,15654.0302734375,104.7699966430664,4.654099941253662,4467.43994140625,4223.47998046875,4.325399875640869,66663.75
2023-09-14,15805.2900390625,105.41000366210938,4.620999813079834,4505.10009765625,4279.75,4.306300163269043,67199.88
2023-09-15,15893.5302734375,105.31999969482422,4.63424015045166,4450.31982421875,4295.0498046875,4.357560157775879,67368.11
2023-09-18,15727.1201171875,105.1999969482422,4.635900020599365,4453.52978515625,4245.8798828125,4.350029945373535,66439.42
2023-09-19,15664.48046875,105.1999969482422,4.639269828796387,4443.9501953125,4242.7001953125,4.339049816131592,66136.36
2023-09-20,15781.58984375,105.16000366210938,4.659090042114258,4402.2001953125,4275.97998046875,4.359099864959717,67293.01
2023-09-21,15571.8603515625,105.36000061035156,4.612549781799316,4330.0,4212.58984375,4.327300071716309,66528.72
2023-09-22,15557.2900390625,105.58000183105467,4.610300064086914,4320.06005859375,4207.16015625,4.32804012298584,66519.31
2023-09-25,15405.490234375,106.0,4.602980136871338,4337.43994140625,4167.3701171875,4.322837829589844,65788.09
2023-09-26,15255.8701171875,106.2300033569336,4.606719970703125,4273.52978515625,4129.18017578125,4.349471092224121,65760.08
2023-09-27,15217.4501953125,106.66999816894533,4.607069969177246,4274.509765625,4131.68017578125,4.35883378982544,64884.38
2023-09-28,15323.5,106.22000122070312,4.62939977645874,4299.7001953125,4161.56005859375,4.406225204467773,64417.96
2023-09-29,15386.580078125,106.16999816894533,4.637489795684815,4288.0498046875,4174.66015625,4.390626907348633,65397.43
2023-10-02,15247.2099609375,106.9000015258789,4.620049953460693,4288.39013671875,4137.6298828125,4.370299816131592,64190.54
2023-10-03,15085.2099609375,107.0,4.616489887237549,4229.4501953125,4095.590087890625,4.404880046844482,63776.83
2023-10-04,15099.919921875,106.8000030517578,4.6286301612854,4263.75,4099.85009765625,4.4206390380859375,64282.18
2023-10-05,15070.2197265625,106.33000183105467,4.604400157928467,4258.18994140625,4099.81005859375,4.382400035858154,63799.77
2023-10-06,15229.76953125,106.04000091552734,4.601069927215576,4308.5,4144.43017578125,4.362795829772949,63903.35
2023-10-09,15128.1103515625,106.08000183105467,4.577000141143799,4335.66015625,4112.56982421875,4.330385208129883,65008.48
2023-10-10,15423.51953125,105.83000183105467,4.559000015258789,4358.240234375,4205.22998046875,4.3096442222595215,66571.49
2023-10-11,15460.009765625,105.81999969482422,4.534890174865723,4376.9501953125,4200.7998046875,4.277369976043701,67053.03
2023-10-12,15425.0302734375,106.56999969482422,4.525430202484131,4349.60986328125,4198.22998046875,4.259582042694092,66682.65
2023-10-13,15186.66015625,106.6500015258789,4.538539886474609,4327.77978515625,4136.1201171875,4.307568073272705,67061.9
2023-10-16,15237.990234375,106.23999786376952,4.45580005645752,4373.6298828125,4149.85986328125,4.235128879547119,69960.65
2023-10-17,15251.6904296875,106.25,4.448530197143555,4373.2001953125,4152.31982421875,4.215750217437744,71222.64
2023-10-18,15094.91015625,106.56999969482422,4.416500091552734,4314.60009765625,4105.85986328125,4.177347183227539,70474.84
2023-10-19,15045.23046875,106.25,4.449100017547607,4278.0,4090.330078125,4.221919059753418,69156.94
2023-10-20,14798.4697265625,106.16000366210938,4.450809955596924,4224.16015625,4024.679931640625,4.202099800109863,68361.11
2023-10-23,14800.7197265625,105.54000091552734,4.456150054931641,4217.0400390625,4041.75,4.207289218902588,68128.89
2023-10-24,14879.9404296875,106.2699966430664,4.458630084991455,4247.68017578125,4065.3701171875,4.1757001876831055,69219.49
2023-10-25,14892.1796875,106.52999877929688,4.462339878082275,4186.77001953125,4073.35009765625,4.211781024932861,70221.81
2023-10-26,14731.0498046875,106.5999984741211,4.474639892578125,4137.22998046875,4049.39990234375,4.23458194732666,70779.06
2023-10-27,14687.41015625,106.55999755859376,4.449779987335205,4117.3701171875,4014.360107421875,4.212151050567627,70290.31
2023-10-30,14716.5400390625,106.12000274658205,4.461510181427002,4166.81982421875,4028.320068359375,4.22415018081665,71023.24
2023-10-31,14810.33984375,106.66000366210938,4.444300174713135,4193.7998046875,4061.1201171875,4.190199851989746,71582.26
2023-11-02,15143.599609375,106.12000274658205,4.467619895935059,4317.77978515625,4169.6201171875,4.220749855041504,71835.07
2023-11-03,15189.25,105.0199966430664,4.446269989013672,4358.33984375,4174.669921875,4.188469886779785,72473.24
2023-11-06,15135.9697265625,105.22000122070312,4.450900077819824,4365.97998046875,4158.64013671875,4.147749900817871,72823.52
2023-11-07,15152.6396484375,105.54000091552734,4.455520153045654,4378.3798828125,4153.3701171875,4.156888961791992,72266.7
2023-11-08,15229.599609375,105.58999633789062,4.453350067138672,4382.77978515625,4178.490234375,4.163643836975098,71542.19
2023-11-09,15352.5400390625,105.91000366210938,4.437399864196777,4347.35009765625,4229.2001953125,4.143599987030029,72411.6
2023-11-10,15234.3896484375,105.86000061035156,4.42963981628418,4415.240234375,4197.35986328125,4.1526198387146,71545.8
2023-11-13,15345.0,105.66000366210938,4.420390129089356,4411.5498046875,4232.18994140625,4.13520622253418,71199.05
2023-11-14,15614.4296875,104.11000061035156,4.424560070037842,4495.7001953125,4291.72021484375,4.133699893951416,74171.3
2023-11-15,15748.169921875,104.38999938964844,4.396759986877441,4502.8798828125,4315.52978515625,4.041901111602783,73688.49
2023-11-16,15786.6103515625,104.37000274658205,4.38640022277832,4508.240234375,4302.4501953125,4.041162967681885,73738.01
2023-11-17,15919.16015625,103.81999969482422,4.370639801025391,4514.02001953125,4340.77001953125,4.02705192565918,74091.85
2023-11-20,15901.330078125,103.47000122070312,4.382040023803711,4547.3798828125,4342.41015625,4.017768859863281,74783.93
2023-11-21,15900.5302734375,103.58999633789062,4.344099998474121,4538.18994140625,4331.89990234375,3.968899965286255,74711.48
2023-11-22,15957.8203125,103.91999816894533,4.3709001541137695,4556.6201171875,4352.02001953125,4.003756046295166,74733.66
2023-11-24,16029.490234375,103.4000015258789,4.3632001876831055,4559.33984375,4372.10009765625,4.002399921417236,74469.99
2023-11-27,15966.3701171875,103.1999969482422,4.36067008972168,4550.43017578125,4354.41015625,3.983099937438965,73969.84
2023-11-28,15992.669921875,102.75,4.343929767608643,4554.89013671875,4348.02001953125,3.964163064956665,75010.76
2023-11-29,16166.4501953125,102.7699966430664,4.317639827728272,4550.580078125,4370.52978515625,3.923789978027344,74512.08
2023-11-30,16215.4296875,103.5,4.338819980621338,4567.7998046875,4382.47021484375,3.953200101852417,74264.07
2023-12-01,16397.51953125,103.2699966430664,4.350369930267334,4594.6298828125,4418.509765625,3.9942069053649902,76319.05
2023-12-04,16404.759765625,103.63999938964844,4.325689792633057,4569.77978515625,4414.9501953125,3.9729878902435294,76343.08
2023-12-05,16533.109375,104.0500030517578,4.327610015869141,4567.18017578125,4452.77001953125,3.99180006980896,76867.53
2023-12-06,16656.439453125,104.1500015258789,4.3194899559021,4549.33984375,4483.259765625,4.001992225646973,77161.39
2023-12-07,16628.990234375,103.54000091552734,4.327229976654053,4585.58984375,4473.77001953125,4.019198894500732,76516.02
2023-12-08,16759.220703125,104.01000213623048,4.32480001449585,4604.3701171875,4523.31005859375,4.007800102233887,77111.85
2023-12-11,16794.4296875,104.0999984741211,4.325459957122803,4622.43994140625,4540.18994140625,4.018159866333008,77389.38
2023-12-12,16791.740234375,103.87000274658205,4.3333001136779785,4643.7001953125,4536.60986328125,4.025599956512451,76840.65
2023-12-13,16766.05078125,102.87000274658205,4.324580192565918,4707.08984375,4530.18994140625,4.004980087280273,76948.6
2023-12-14,16752.23046875,101.95999908447266,4.29601001739502,4719.5498046875,4539.16015625,3.9475409984588623,77407.14
2023-12-15,16751.439453125,102.5500030517578,4.304800033569336,4719.18994140625,4549.43994140625,3.91587495803833,77647.1
2023-12-18,16650.55078125,102.51000213623048,4.33158016204834,4740.56005859375,4521.1298828125,3.975732088088989,78144.18
2023-12-19,16744.41015625,102.16999816894533,4.319799900054932,4768.3701171875,4535.39990234375,3.954684019088745,78742.72
2023-12-20,16733.05078125,102.41000366210938,4.323150157928467,4698.35009765625,4533.81982421875,3.9370439052581783,78555.5
2023-12-21,16687.419921875,101.83999633789062,4.342130184173584,4746.75,4524.85986328125,3.967807054519653,78723.4
2023-12-22,16706.1796875,101.6999969482422,4.322800159454346,4754.6298828125,4521.47021484375,3.927900075912476,78667.79
2023-12-27,16742.0703125,100.98999786376952,4.324739933013916,4781.580078125,4528.3798828125,3.916486024856568,79246.98
2023-12-28,16701.55078125,101.2300033569336,4.317299842834473,4783.35009765625,4514.3798828125,3.886605978012085,78937.48
2023-12-29,16751.640625,101.33000183105467,4.333549976348877,4769.830078125,4521.64990234375,3.915528059005737,78459.91
2024-01-03,16538.390625,102.45999908447266,4.366189956665039,4704.81005859375,4448.1298828125,3.989756107330322,77053.98
2024-01-04,16617.2890625,102.41999816894533,4.348599910736084,4688.68017578125,4474.009765625,3.9804000854492183,76827.85
2024-01-05,16594.2109375,102.41000366210938,4.343800067901611,4697.240234375,4463.509765625,3.9674839973449703,76593.76
2024-01-08,16716.470703125,102.20999908447266,4.3431501388549805,4763.5400390625,4485.47998046875,3.969392061233521,76876.5
2024-01-09,16688.359375,102.56999969482422,4.331200122833252,4756.5,4467.169921875,3.955379962921143,77268.35
2024-01-10,16689.810546875,102.36000061035156,4.343009948730469,4783.4501953125,4468.97998046875,3.973550081253052,76840.58
2024-01-11,16547.029296875,102.29000091552734,4.332300186157227,4780.240234375,4442.27978515625,3.947551965713501,76042.95
2024-01-12,16704.560546875,102.4000015258789,4.3518500328063965,4783.830078125,4480.02001953125,3.9616000652313232,76106.23
2024-01-16,16571.6796875,103.36000061035156,4.36939001083374,4765.97998046875,4446.509765625,3.9921329021453857,74950.09
2024-01-17,16431.689453125,103.4499969482422,4.39001989364624,4739.2099609375,4403.080078125,4.035556793212891,73582.3
2024-01-18,16567.349609375,103.54000091552734,4.393799781799316,4780.93994140625,4453.0498046875,4.036470890045166,74367.89
2024-01-19,16555.130859375,103.29000091552734,4.382709980010986,4839.81005859375,4448.830078125,4.028688907623291,74774.93
2024-01-22,16683.359375,103.33000183105467,4.3518500328063965,4850.43017578125,4480.31982421875,3.9946019649505615,74954.24
2024-01-23,16627.08984375,103.62000274658205,4.360620021820068,4864.60009765625,4465.91015625,4.008474826812744,74601.92
2024-01-24,16889.919921875,103.23999786376952,4.386630058288574,4868.5498046875,4564.10986328125,4.040239810943604,75351.32
2024-01-25,16906.919921875,103.56999969482422,4.378469944000244,4894.16015625,4582.259765625,4.023829936981201,75219.71
2024-01-26,16961.390625,103.47000122070312,4.371640205383301,4890.97021484375,4635.47021484375,4.029300212860107,75683.59
2024-01-29,16941.7109375,103.61000061035156,4.365509986877441,4927.93017578125,4639.35986328125,4.020100116729736,75347.11
2024-01-30,16972.33984375,103.4000015258789,4.364640235900879,4924.97021484375,4662.7001953125,4.029359817504883,76072.25
2024-01-31,16903.759765625,103.2699966430664,4.347819805145264,4845.64990234375,4648.39990234375,4.009779930114746,77416.31
2024-02-01,16859.0390625,103.0500030517578,4.325940132141113,4906.18994140625,4638.60009765625,4.004332065582275,78417.88
2024-02-02,16918.2109375,103.91999816894533,4.314390182495117,4958.60986328125,4654.5498046875,3.96749210357666,79575.14
2024-02-05,16904.060546875,104.4499969482422,4.312709808349609,4942.81005859375,4655.27001953125,3.994999885559082,79002.75
2024-02-06,17033.240234375,104.18000030517578,4.33834981918335,4954.22998046875,4690.8701171875,4.039244174957275,79150.11
2024-02-07,16921.9609375,104.04000091552734,4.344900131225586,4995.06005859375,4678.85009765625,4.039230823516846,79473.35
2024-02-08,16963.830078125,104.1500015258789,4.341279983520508,4997.91015625,4710.77978515625,4.028842926025391,78711.66
2024-02-09,16926.5,104.08000183105467,4.323070049285889,5026.60986328125,4715.8701171875,4.010900020599365,78450.66
2024-02-12,17037.349609375,104.16999816894533,4.322169780731201,5021.83984375,4746.35009765625,4.002788066864014,79424.63
2024-02-13,16880.830078125,104.95999908447266,4.307759761810303,4953.169921875,4689.27978515625,3.99912691116333,78038.67
2024-02-14,16945.48046875,104.72000122070312,4.336520195007324,5000.6201171875,4709.22021484375,4.049604892730713,79421.21
2024-02-15,17046.689453125,104.3000030517578,4.33853006362915,5029.72998046875,4743.169921875,4.042724132537842,79333.22
2024-02-16,17117.439453125,104.27999877929688,4.340199947357178,5005.56982421875,4765.64990234375,4.028663158416748,80147.01
2024-02-20,17068.4296875,104.08000183105467,4.324699878692627,4975.509765625,4760.27978515625,4.01364278793335,81780.51
2024-02-21,17118.119140625,104.01000213623048,4.312530040740967,4981.7998046875,4775.31005859375,3.989850044250488,81412.34
2024-02-22,17370.44921875,103.95999908447266,4.315299987792969,5087.02978515625,4855.35986328125,3.9882619380950928,82464.52
2024-02-23,17419.330078125,103.94000244140624,4.32144021987915,5088.7998046875,4872.56982421875,3.994199991226196,83265.56
2024-02-26,17423.23046875,103.83000183105467,4.304840087890625,5069.52978515625,4864.2900390625,3.9814999103546143,83116.29
2024-02-27,17556.490234375,103.83000183105467,4.3086700439453125,5078.18017578125,4885.740234375,3.970766067504883,83007.32
2024-02-28,17601.220703125,103.9800033569336,4.30433988571167,5069.759765625,4883.77001953125,3.970115900039673,81661.42
2024-02-29,17678.189453125,104.16000366210938,4.3154401779174805,5096.27001953125,4877.77001953125,3.9819068908691406,81944.56
2024-03-01,17735.0703125,103.86000061035156,4.3132500648498535,5137.080078125,4894.85986328125,3.990400075912476,82172.36
2024-03-04,17716.169921875,103.83000183105467,4.3154401779174805,5130.9501953125,4912.919921875,3.9802069664001465,81264.27
2024-03-05,17698.400390625,103.8000030517578,4.321000099182129,5078.64990234375,4893.06982421875,3.979099988937378,80537.55
2024-03-06,17716.7109375,103.37000274658205,4.309989929199219,5104.759765625,4915.490234375,3.9703099727630615,80742.03
2024-03-07,17842.849609375,102.81999969482422,4.296599864959717,5157.35986328125,4974.22021484375,3.9416539669036874,79879.2
2024-03-08,17814.509765625,102.73999786376952,4.298099994659424,5123.68994140625,4961.10986328125,3.9251999855041504,80199.54
2024-03-11,17746.26953125,102.87000274658205,4.301770210266113,5117.93994140625,4930.419921875,3.931178092956543,80359.43
2024-03-12,17965.109375,102.95999908447266,4.27938985824585,5175.27001953125,4983.2001953125,3.914947986602783,81916.43
2024-03-13,17961.380859375,102.79000091552734,4.286779880523682,5165.31005859375,5000.5498046875,3.923180103302002,81647.32
2024-03-14,17942.0390625,103.36000061035156,4.27839994430542,5150.47998046875,4993.1201171875,3.906179904937744,81787.89
2024-03-15,17936.650390625,103.43000030517578,4.290870189666748,5117.08984375,4986.02001953125,3.9426910877227774,80199.35
2024-03-18,17932.6796875,103.58000183105467,4.296899795532227,5149.419921875,4982.759765625,3.948199987411499,79997.2
2024-03-19,17987.490234375,103.80999755859376,4.320169925689697,5178.509765625,5007.919921875,3.973135948181152,79698.76
2024-03-20,18015.130859375,103.41000366210938,4.3130598068237305,5224.6201171875,5000.31005859375,3.9690001010894775,79709.28
2024-03-21,18179.25,104.0,4.309289932250977,5241.52978515625,5052.31005859375,3.940138101577759,81814.93
2024-03-22,18205.939453125,104.43000030517578,4.301199913024902,5234.18017578125,5031.14990234375,3.960599899291992,80992.64
2024-03-25,18261.310546875,104.2300033569336,4.3190999031066895,5218.18994140625,5044.18994140625,3.996484041213989,80081.15
2024-03-26,18384.349609375,104.29000091552734,4.302499771118164,5203.580078125,5064.18017578125,3.96988296508789,81286.31
2024-03-27,18477.08984375,104.3499984741211,4.306819915771484,5248.490234375,5081.740234375,3.9759790897369385,81560.33
2024-03-28,18492.490234375,104.5500030517578,4.3119401931762695,5254.35009765625,5083.419921875,3.986799955368042,82745.58
2024-04-02,18283.130859375,104.81999969482422,4.290599822998047,5205.81005859375,5042.0,3.9961259365081783,82895.6
2024-04-03,18367.720703125,104.25,4.290249824523926,5211.490234375,5069.25,3.984221935272217,82863.21
2024-04-04,18403.130859375,104.12000274658205,4.292220115661621,5147.2099609375,5070.759765625,3.960306882858277,83866.96
2024-04-05,18175.0390625,104.3000030517578,4.289150238037109,5204.33984375,5014.75,3.95807695388794,83642.11
2024-04-08,18318.970703125,104.13999938964844,4.277999877929688,5202.39013671875,5046.0498046875,3.952929973602295,84664.91
2024-04-09,18076.689453125,104.1500015258789,4.258709907531738,5209.91015625,4990.89990234375,3.920814037322998,83705.16
2024-04-10,18097.30078125,105.25,4.265749931335449,5160.64013671875,5000.830078125,3.9284300804138175,84406.4
2024-04-11,17954.48046875,105.27999877929688,4.261799812316895,5199.06005859375,4966.68017578125,3.967972040176392,83492.28
2024-04-12,17930.3203125,106.04000091552734,4.26147985458374,5123.41015625,4955.009765625,3.9728519916534415,82864.67
2024-04-15,18026.580078125,106.20999908447266,4.280300140380859,5061.81982421875,4984.47998046875,4.019890785217285,83173.12
2024-04-16,17766.23046875,106.26000213623048,4.3007001876831055,5051.41015625,4916.990234375,4.047603130340576,81281.34
2024-04-17,17770.01953125,105.9499969482422,4.366020202636719,5022.2099609375,4914.1298828125,4.110723972320557,82393.93
2024-04-18,17837.400390625,106.1500015258789,4.337039947509766,5011.1201171875,4936.56982421875,4.0650482177734375,83189.46
2024-04-19,17737.359375,106.1500015258789,4.336830139160156,4967.22998046875,4918.08984375,4.074551105499268,83206.02
2024-04-22,17860.80078125,106.08000183105467,4.304599761962891,5010.60009765625,4936.85009765625,4.038844108581543,84463.9
2024-04-23,18137.650390625,105.69000244140624,4.312300205230713,5070.5498046875,5008.169921875,4.048099994659424,84839.47
2024-04-24,18088.69921875,105.86000061035156,4.304800033569336,5071.6298828125,4989.8798828125,4.022799968719482,84201.22
2024-04-25,17917.279296875,105.5999984741211,4.330999851226807,5048.419921875,4939.009765625,4.047872066497803,83535.02
2024-04-26,18161.009765625,105.94000244140624,4.311600208282471,5099.9599609375,5006.85009765625,4.019400119781494,84443.72
2024-04-29,18118.3203125,105.58000183105467,4.318940162658691,5116.169921875,4981.08984375,4.033904075622559,85375.3
2024-04-30,17932.169921875,106.22000122070312,4.313149929046631,5035.68994140625,4921.22021484375,4.025187969207764,84569.65
2024-05-02,17896.5,105.3000030517578,4.325009822845459,5064.2001953125,4890.60986328125,4.033400058746338,84393.73
2024-05-06,18175.2109375,105.0500030517578,4.317299842834473,5180.740234375,4956.9599609375,4.013181209564209,86575.3
2024-05-07,18430.05078125,105.41000366210938,4.304739952087402,5187.7001953125,5016.10009765625,3.9979898929595943,86483.54
2024-05-08,18498.380859375,105.5500030517578,4.310979843139648,5187.669921875,5038.169921875,4.010129928588867,86888.67
2024-05-10,18772.849609375,105.30999755859376,4.281899929046631,5222.68017578125,5085.080078125,3.971451997756958,86508.67
2024-05-13,18742.220703125,105.22000122070312,4.299759864807129,5221.419921875,5078.9599609375,3.9922940731048575,87387.58
2024-05-14,18716.419921875,105.01000213623048,4.283939838409424,5246.68017578125,5080.2900390625,3.9686319828033447,87797.29
2024-05-15,18869.359375,104.3499984741211,4.266290187835693,5308.14990234375,5100.89990234375,3.945027112960816,88092.61
2024-05-16,18738.810546875,104.45999908447266,4.25984001159668,5297.10009765625,5072.4501953125,3.913029909133911,88384.55
2024-05-17,18704.419921875,104.4499969482422,4.258220195770264,5303.27001953125,5064.14013671875,3.918288946151733,88734.63
2024-05-21,18726.759765625,104.66000366210938,4.249199867248535,5321.41015625,5046.990234375,3.912580966949463,88739.92
2024-05-22,18680.19921875,104.94000244140624,4.250619888305664,5307.009765625,5025.169921875,3.915853977203369,88314.37
2024-05-23,18691.3203125,105.11000061035156,4.262700080871582,5267.83984375,5037.60009765625,3.93782901763916,88090.51
2024-05-24,18693.369140625,104.72000122070312,4.26170015335083,5304.72021484375,5035.41015625,3.940700054168701,87690.05
2024-05-28,18677.869140625,104.61000061035156,4.259180068969727,5306.0400390625,5030.35009765625,3.921408891677856,86996.07
2024-05-29,18473.2890625,105.0999984741211,4.247900009155273,5266.9501953125,4963.2001953125,3.9175000190734863,85697.03
2024-05-31,18497.939453125,104.66999816894533,4.278450012207031,5277.509765625,4983.669921875,3.9500250816345215,86315.26
2024-06-03,18608.16015625,104.13999938964844,4.270899772644043,5283.39990234375,5003.5400390625,3.9353339672088623,86832.67
2024-06-04,18405.640625,104.11000061035156,4.269299983978272,5291.33984375,4953.3701171875,3.9138998985290527,84978.57
2024-06-05,18575.939453125,104.2699966430664,4.305900096893311,5354.02978515625,5035.66015625,3.9571011066436768,85342.58
2024-06-06,18652.669921875,104.0999984741211,4.286799907684326,5352.9599609375,5069.08984375,3.942193031311035,85782.83
2024-06-07,18557.26953125,104.88999938964844,4.281839847564697,5346.990234375,5051.31005859375,3.931509971618652,84902.67
2024-06-10,18494.890625,105.1500015258789,4.305300235748291,5360.7900390625,5016.47998046875,3.994340896606445,84845.86
2024-06-11,18369.939453125,105.2300033569336,4.3241400718688965,5375.31982421875,4965.08984375,4.015500068664551,83878.09
2024-06-12,18630.859375,104.6500015258789,4.338479995727539,5421.02978515625,5034.43017578125,4.039553165435791,85072.15
2024-06-13,18265.6796875,105.1999969482422,4.3312602043151855,5433.740234375,4935.5,4.005733966827393,83701.17
2024-06-14,18002.01953125,105.5500030517578,4.346499919891357,5431.60009765625,4839.14013671875,4.045400142669678,83875.74
2024-06-17,18068.2109375,105.31999969482422,4.377510070800781,5473.22998046875,4880.419921875,4.090557098388672,85276.34
2024-06-18,18131.970703125,105.26000213623048,4.342599868774414,5487.02978515625,4915.47021484375,4.043239116668701,85249.08
2024-06-20,18254.1796875,105.58999633789062,4.321100234985352,5473.169921875,4947.72998046875,4.021100044250488,86549.62
2024-06-21,18163.51953125,105.8000030517578,4.325689792633057,5464.6201171875,4907.2998046875,4.037300109863281,86415.61
2024-06-24,18325.580078125,105.47000122070312,4.325640201568604,5447.8701171875,4950.97998046875,4.04738187789917,87868.24
2024-06-25,18177.619140625,105.61000061035156,4.290130138397217,5469.2998046875,4935.97021484375,3.9965200424194336,87972.83
2024-06-26,18155.240234375,106.0500030517578,4.297749996185303,5477.89990234375,4915.93994140625,4.011300086975098,87849.35
2024-06-27,18210.55078125,105.91000366210938,4.311800003051758,5482.8701171875,4902.60009765625,4.037700176239014,88135.13
2024-06-28,18235.44921875,105.87000274658205,4.307799816131592,5460.47998046875,4894.02001953125,4.022898197174072,88613.67
2024-07-01,18290.66015625,105.9000015258789,4.312099933624268,5475.08984375,4929.990234375,4.016674041748047,88385.7
2024-07-02,18164.060546875,105.72000122070312,4.315410137176514,5509.009765625,4906.330078125,4.019308090209961,87485.28
2024-07-03,18374.529296875,105.4000015258789,4.30879020690918,5537.02001953125,4965.7998046875,4.008866786956787,87927.07
2024-07-05,18475.44921875,104.87999725341795,4.278800010681152,5567.18994140625,4979.39013671875,3.957900047302246,87297.02
2024-07-08,18472.05078125,105.01000213623048,4.283199787139893,5572.85009765625,4969.830078125,3.9565110206604,87986.09
2024-07-09,18236.189453125,105.12000274658205,4.267290115356445,5576.97998046875,4903.6201171875,3.940239906311035,88178.96
2024-07-10,18407.220703125,105.0500030517578,4.255249977111816,5633.91015625,4958.85986328125,3.934789896011353,87487.2
2024-07-11,18534.560546875,104.44000244140624,4.257400035858154,5584.5400390625,4976.1298828125,3.932739973068237,88154.63
2024-07-12,18748.1796875,104.08999633789062,4.259459972381592,5615.35009765625,5043.02001953125,3.91764497756958,88693.82
2024-07-15,18590.890625,104.19000244140624,4.253009796142578,5631.22021484375,4983.10986328125,3.90713095664978,88603.27
2024-07-16,18518.029296875,104.2699966430664,4.252799987792969,5667.2001953125,4947.830078125,3.904530048370361,85965.15
2024-07-17,18437.30078125,103.75,4.280330181121826,5588.27001953125,4891.4599609375,3.926367998123169,85141.13
2024-07-18,18354.759765625,104.16999816894533,4.287499904632568,5544.58984375,4870.1201171875,3.919212102890015,86413.16
2024-07-19,18171.9296875,104.4000015258789,4.289840221405029,5505.0,4827.240234375,3.935072898864746,85852.44
2024-07-22,18407.0703125,104.30999755859376,4.2871599197387695,5564.41015625,4897.43994140625,3.933559894561768,86091.21
2024-07-23,18557.69921875,104.4499969482422,4.274899959564209,5555.740234375,4916.7998046875,3.925708055496216,84908.55
2024-07-24,18387.4609375,104.38999938964844,4.276140213012695,5427.1298828125,4861.8701171875,3.9414329528808594,84486.13
2024-07-25,18298.720703125,104.36000061035156,4.29518985748291,5399.22021484375,4811.27978515625,3.9627180099487305,83934.36
2024-07-26,18417.55078125,104.31999969482422,4.28410005569458,5459.10009765625,4862.5,3.946300029754639,83712.63
2024-07-29,18320.669921875,104.55999755859376,4.269800186157227,5463.5400390625,4815.39013671875,3.934103012084961,84110.95
2024-07-30,18411.1796875,104.5500030517578,4.293069839477539,5436.43994140625,4841.0,3.968010902404785,83212.14
2024-07-31,18508.650390625,104.0999984741211,4.286499977111816,5522.2998046875,4872.93994140625,3.962560892105103,84345.7
2024-08-02,17661.220703125,103.20999908447266,4.300139904022217,5346.56005859375,4638.7001953125,3.986594915390015,81648.83
2024-08-05,17339.0,102.69000244140624,4.2895097732543945,5186.330078125,4571.60009765625,3.931740045547485,78915.84
2024-08-06,17354.3203125,102.97000122070312,4.298419952392578,5240.02978515625,4575.22021484375,3.925183057785034,78266.44
2024-08-07,17615.150390625,103.1999969482422,4.307300090789795,5199.5,4668.06005859375,3.942320108413696,78971.56
2024-08-08,17680.400390625,103.20999908447266,4.321780204772949,5319.31005859375,4668.740234375,3.955490112304688,79736.49
2024-08-09,17722.880859375,103.13999938964844,4.319119930267334,5344.16015625,4675.27978515625,3.957240104675293,79603.18
2024-08-12,17726.470703125,103.13999938964844,4.315899848937988,5344.39013671875,4671.8798828125,3.954679965972901,82027.1
2024-08-13,17812.05078125,102.55999755859376,4.3024001121521,5434.43017578125,4694.919921875,3.934233903884888,81982.09
2024-08-14,17885.599609375,102.56999969482422,4.2845001220703125,5455.2099609375,4727.60009765625,3.896256923675537,82349.67
2024-08-16,18322.400390625,102.45999908447266,4.286819934844971,5554.25,4840.52001953125,3.904599905014038,84690.74
2024-08-19,18421.689453125,101.88999938964844,4.263760089874268,5608.25,4871.41015625,3.8674259185791016,84884.54
2024-08-20,18357.51953125,101.44000244140624,4.26140022277832,5597.1201171875,4857.580078125,3.844399929046631,83717.15
2024-08-21,18448.94921875,101.04000091552734,4.273799896240234,5620.85009765625,4885.27978515625,3.840320110321045,84205.76
2024-08-22,18493.390625,101.51000213623048,4.277309894561768,5570.64013671875,4885.0,3.8343989849090576,84170.37
2024-08-23,18633.099609375,100.72000122070312,4.279880046844482,5634.60986328125,4909.2001953125,3.849989891052246,84158.33
2024-08-26,18617.01953125,100.8499984741211,4.264820098876953,5616.83984375,4896.68994140625,3.812619924545288,83988.0
2024-08-27,18681.810546875,100.5500030517578,4.280370235443115,5625.7998046875,4898.77978515625,3.833894014358521,84134.48
2024-08-28,18782.2890625,101.08999633789062,4.280990123748779,5592.18017578125,4913.02978515625,3.830039978027344,83762.28
